Id,Dataset_id,Name,Description,TYPE,File,Visiable,Label,Label_Description,Fault_level,RUL_label,RUL_label_description,Domain_id,Domain_description,Sample_rate,Sample_lenth,Channel,Fault_Diagnosis,Anomaly_Detection,Remaining_Life,Digital_Twin_Prediction
235,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/72.csv,1,0,,,0.41803279,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
236,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/73.csv,1,0,,,0.40983607,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
237,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/74.csv,1,0,,,0.40163934,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
238,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/75.csv,1,-1,,,0.39344262,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
239,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/76.csv,1,-1,,,0.3852459,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
240,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/77.csv,1,-1,,,0.37704918,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
241,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/78.csv,1,-1,,,0.36885246,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
242,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/79.csv,1,-1,,,0.36065574,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
243,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/80.csv,1,-1,,,0.35245902,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
244,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/81.csv,1,-1,,,0.34426229,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
245,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/82.csv,1,-1,,,0.33606557,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
246,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/83.csv,1,-1,,,0.32786885,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
247,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/84.csv,1,-1,,,0.31967213,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
248,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/85.csv,1,-1,,,0.31147541,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
249,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/86.csv,1,-1,,,0.30327869,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
250,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/87.csv,1,-1,,,0.29508197,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
251,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/88.csv,1,-1,,,0.28688525,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
252,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/89.csv,1,-1,,,0.27868853,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
253,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/90.csv,1,-1,,,0.2704918,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
254,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/91.csv,1,-1,,,0.26229508,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
255,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/92.csv,1,-1,,,0.25409836,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
256,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/93.csv,1,-1,,,0.24590164,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
257,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/94.csv,1,-1,,,0.23770492,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
258,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/95.csv,1,-1,,,0.2295082,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
259,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/96.csv,1,-1,,,0.22131148,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
260,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/97.csv,1,-1,,,0.21311475,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
261,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/98.csv,1,-1,,,0.20491803,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
262,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/99.csv,1,-1,,,0.19672131,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
263,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/100.csv,1,1,,,0.18852459,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
264,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/101.csv,1,1,,,0.18032787,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
265,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/102.csv,1,1,,,0.17213115,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
266,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/103.csv,1,1,,,0.16393443,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
267,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/104.csv,1,1,,,0.15573771,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
268,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/105.csv,1,1,,,0.14754098,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
269,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/106.csv,1,1,,,0.13934426,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
270,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/107.csv,1,1,,,0.13114754,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
271,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/108.csv,1,1,,,0.12295082,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
272,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/109.csv,1,1,,,0.1147541,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
273,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/110.csv,1,1,,,0.10655738,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
274,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/111.csv,1,1,,,0.09836066,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
275,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/112.csv,1,1,,,0.09016393,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
276,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/113.csv,1,1,,,0.08196721,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
277,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/114.csv,1,1,,,0.07377049,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
278,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/115.csv,1,1,,,0.06557377,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
279,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/116.csv,1,1,,,0.05737705,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
280,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/117.csv,1,1,,,0.04918033,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
281,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/118.csv,1,1,,,0.04098361,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
282,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/119.csv,1,1,,,0.03278689,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
283,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/120.csv,1,1,,,0.02459016,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
284,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/121.csv,1,1,,,0.01639344,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
285,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/122.csv,1,1,,,0.00819672,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
286,2,RM_002_XJTU,,,35Hz12kN/Bearing1_1/123.csv,1,1,,,0,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
287,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/1.csv,1,0,,,1,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
288,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/2.csv,1,0,,,0.99375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
289,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/3.csv,1,0,,,0.9875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
290,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/4.csv,1,0,,,0.98125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
291,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/5.csv,1,0,,,0.975,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
292,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/6.csv,1,0,,,0.96875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
293,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/7.csv,1,0,,,0.9625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
294,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/8.csv,1,0,,,0.95625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
295,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/9.csv,1,0,,,0.95,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
296,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/10.csv,1,0,,,0.94375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
297,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/11.csv,1,0,,,0.9375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
298,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/12.csv,1,0,,,0.93125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
299,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/13.csv,1,0,,,0.925,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
300,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/14.csv,1,0,,,0.91875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
301,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/15.csv,1,0,,,0.9125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
302,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/16.csv,1,0,,,0.90625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
303,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/17.csv,1,0,,,0.9,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
304,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/18.csv,1,0,,,0.89375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
305,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/19.csv,1,0,,,0.8875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
306,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/20.csv,1,0,,,0.88125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
307,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/21.csv,1,0,,,0.875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
308,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/22.csv,1,0,,,0.86875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
309,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/23.csv,1,0,,,0.8625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
310,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/24.csv,1,0,,,0.85625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
311,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/25.csv,1,0,,,0.85,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
312,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/26.csv,1,0,,,0.84375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
313,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/27.csv,1,0,,,0.8375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
314,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/28.csv,1,0,,,0.83125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
315,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/29.csv,1,0,,,0.825,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
316,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/30.csv,1,0,,,0.81875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
317,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/31.csv,1,0,,,0.8125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
318,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/32.csv,1,0,,,0.80625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
319,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/33.csv,1,0,,,0.8,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
320,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/34.csv,1,0,,,0.79375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
321,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/35.csv,1,0,,,0.7875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
322,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/36.csv,1,0,,,0.78125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
323,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/37.csv,1,0,,,0.775,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
324,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/38.csv,1,0,,,0.76875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
325,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/39.csv,1,0,,,0.7625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
326,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/40.csv,1,0,,,0.75625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
327,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/41.csv,1,0,,,0.75,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
328,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/42.csv,1,0,,,0.74375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
329,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/43.csv,1,0,,,0.7375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
330,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/44.csv,1,0,,,0.73125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
331,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/45.csv,1,0,,,0.725,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
332,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/46.csv,1,0,,,0.71875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
333,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/47.csv,1,0,,,0.7125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
334,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/48.csv,1,0,,,0.70625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
335,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/49.csv,1,0,,,0.7,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
336,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/50.csv,1,0,,,0.69375,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
337,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/51.csv,1,0,,,0.6875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
338,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/52.csv,1,0,,,0.68125,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
339,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/53.csv,1,0,,,0.675,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
340,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/54.csv,1,0,,,0.66875,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
341,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/55.csv,1,0,,,0.6625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
342,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/56.csv,1,0,,,0.65625,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
343,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/57.csv,1,0,,,0.65,,0,35Hz12kN,25600,32768,2,TRUE,TRUE,TRUE,TRUE
344,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/58.csv,1,-1,,,0.64375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
345,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/59.csv,1,-1,,,0.6375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
346,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/60.csv,1,-1,,,0.63125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
347,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/61.csv,1,-1,,,0.625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
348,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/62.csv,1,-1,,,0.61875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
349,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/63.csv,1,-1,,,0.6125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
350,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/64.csv,1,-1,,,0.60625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
351,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/65.csv,1,-1,,,0.6,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
352,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/66.csv,1,-1,,,0.59375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
353,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/67.csv,1,-1,,,0.5875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
354,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/68.csv,1,-1,,,0.58125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
355,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/69.csv,1,-1,,,0.575,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
356,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/70.csv,1,-1,,,0.56875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
357,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/71.csv,1,-1,,,0.5625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
358,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/72.csv,1,-1,,,0.55625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
359,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/73.csv,1,-1,,,0.55,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
360,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/74.csv,1,-1,,,0.54375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
361,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/75.csv,1,-1,,,0.5375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
362,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/76.csv,1,-1,,,0.53125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
363,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/77.csv,1,-1,,,0.525,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
364,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/78.csv,1,-1,,,0.51875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
365,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/79.csv,1,-1,,,0.5125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
366,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/80.csv,1,-1,,,0.50625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
367,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/81.csv,1,-1,,,0.5,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
368,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/82.csv,1,-1,,,0.49375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
369,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/83.csv,1,-1,,,0.4875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
370,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/84.csv,1,-1,,,0.48125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
371,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/85.csv,1,-1,,,0.475,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
372,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/86.csv,1,-1,,,0.46875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
373,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/87.csv,1,-1,,,0.4625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
374,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/88.csv,1,-1,,,0.45625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
375,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/89.csv,1,-1,,,0.45,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
376,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/90.csv,1,-1,,,0.44375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
377,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/91.csv,1,-1,,,0.4375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
378,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/92.csv,1,-1,,,0.43125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
379,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/93.csv,1,-1,,,0.425,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
380,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/94.csv,1,-1,,,0.41875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
381,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/95.csv,1,-1,,,0.4125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
382,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/96.csv,1,-1,,,0.40625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
383,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/97.csv,1,-1,,,0.4,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
384,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/98.csv,1,-1,,,0.39375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
385,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/99.csv,1,-1,,,0.3875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
386,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/100.csv,1,-1,,,0.38125,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
387,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/101.csv,1,-1,,,0.375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
388,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/102.csv,1,-1,,,0.36875,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
389,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/103.csv,1,-1,,,0.3625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
390,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/104.csv,1,-1,,,0.35625,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
391,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/105.csv,1,-1,,,0.35,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
392,2,RM_002_XJTU,,,35Hz12kN/Bearing1_2/106.csv,1,-1,,,0.34375,,0,35Hz12kN,25600,32768,2,FALSE,TRUE,TRUE,TRUE
